"DateObject[{2011}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2011}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2011, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2011}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2011, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2011}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2011, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2011}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2011, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2011, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2011, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2011, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2011, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2011, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2011, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2011, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2011}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2011}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010, 12, 21}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 12, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 12, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 12, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 12, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 12, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 12, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 12, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 12, 14}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 12, 13}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 12, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 12, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 12, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 11, 29}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 11, 26}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 11, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 11, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 11, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 11, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 11, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 11, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 11, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 11, 2}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 10, 21}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 10, 20}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 10, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 10, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 10, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 10, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 10, 13}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 10, 13}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 10, 13}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 10, 8}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 10, 7}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 10, 6}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 10, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 10, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 10, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 9, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 9, 22}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 9, 22}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 9, 22}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 9, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 9, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 9, 7}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 9, 7}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 8, 26}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 8, 25}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 8, 24}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 8, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 8, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 8, 16}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 8, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 8, 12}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 8, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 8, 5}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 7, 29}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 7, 29}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 7, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 7, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 7, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 7, 13}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 7, 7}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 7, 2}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 7, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 6, 28}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 6, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 6, 16}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 6, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 6, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 6, 8}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 6, 7}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 6, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 6, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 5, 31}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 5, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 5, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 5, 13}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 5, 13}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 5, 7}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 5, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 5, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 4, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 4, 29}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 4, 28}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 4, 27}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 4, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 4, 14}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 4, 7}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 4, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 4, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 3, 31}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 3, 31}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 3, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 3, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 3, 8}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 3, 5}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 2, 26}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 2, 25}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 2, 22}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 2, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 2, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 2, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 2, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 2, 12}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 2, 9}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 2, 9}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 2, 5}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 2, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 2, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 1, 29}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 1, 25}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 1, 25}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 1, 21}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 1, 14}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 1, 12}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010, 1, 6}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2010, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2010, 1, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 12, 16}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 12, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 12, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 12, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 12, 11}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 12, 8}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 12, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 12, 2}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 12, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 11, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 11, 24}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 11, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 11, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 11, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 10, 21}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 10, 20}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 10, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 10, 14}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 10, 13}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 10, 12}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 10, 7}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 9, 25}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 9, 23}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 9, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 9, 11}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 9, 8}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 8, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 8, 12}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 8, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 8, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 7, 31}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 7, 29}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 7, 28}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 7, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 7, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 7, 14}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 7, 14}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 7, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 7, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2009, 6, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 6, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2009, 6, 26}, ""Day"", ""Gregorian"", -4.]"
